"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
강릉(bgna3),"2025-05-07 09:30",10.6,,,5,10.1,,,20,8.8,,,30
강릉(bgna3),"2025-05-07 10:00",10.6,,,5,10.3,,,20,8.7,,,30
강릉(bgna3),"2025-05-07 10:30",10.7,,,5,10.2,,,20,8.8,,,30
강릉(bgna3),"2025-05-07 11:00",10.8,,,5,10.3,,,20,8.9,,,30
강릉(bgna3),"2025-05-07 11:30",10.8,,,5,10.6,,,20,8.9,,,30
강릉(bgna3),"2025-05-07 12:00",10.8,,,5,10.6,,,20,9.2,,,30
강릉(bgna3),"2025-05-07 12:30",10.8,,,5,10.6,,,20,9.6,,,30
강릉(bgna3),"2025-05-07 13:00",11.0,,,5,10.6,,,20,9.5,,,30
강릉(bgna3),"2025-05-07 13:30",10.9,,,5,10.6,,,20,9.8,,,30
강릉(bgna3),"2025-05-07 14:00",10.8,,,5,10.6,,,20,10.0,,,30
강릉(bgna3),"2025-05-07 14:30",11.0,,,5,10.5,,,20,10.2,,,30
강릉(bgna3),"2025-05-07 15:00",10.9,,,5,10.4,,,20,9.7,,,30
강릉(bgna3),"2025-05-07 15:30",10.9,,,5,10.2,,,20,9.4,,,30
강릉(bgna3),"2025-05-07 16:00",10.9,,,5,10.2,,,20,8.2,,,30
강릉(bgna3),"2025-05-07 16:30",10.8,,,5,9.9,,,20,7.0,,,30
강릉(bgna3),"2025-05-07 17:00",10.8,,,5,9.8,,,20,6.6,,,30
강릉(bgna3),"2025-05-07 17:30",10.8,,,5,10.1,,,20,6.6,,,30
강릉(bgna3),"2025-05-07 18:00",10.8,,,5,10.4,,,20,6.5,,,30
강릉(bgna3),"2025-05-07 18:30",10.9,,,5,10.2,,,20,6.4,,,30
강릉(bgna3),"2025-05-07 19:00",10.9,,,5,9.7,,,20,6.4,,,30
강릉(bgna3),"2025-05-07 19:30",11.1,,,5,10.2,,,20,6.5,,,30
강릉(bgna3),"2025-05-07 20:00",11.0,,,5,10.1,,,20,7.5,,,30
강릉(bgna3),"2025-05-07 20:30",11.0,,,5,10.3,,,20,8.4,,,30
강릉(bgna3),"2025-05-07 21:00",11.0,,,5,10.2,,,20,8.5,,,30
강릉(bgna3),"2025-05-07 21:30",11.0,,,5,10.3,,,20,8.7,,,30
강릉(bgna3),"2025-05-07 22:00",10.9,,,5,10.5,,,20,9.1,,,30
강릉(bgna3),"2025-05-07 22:30",10.9,,,5,9.7,,,20,9.2,,,30
강릉(bgna3),"2025-05-07 23:00",10.9,,,5,10.1,,,20,9.0,,,30
강릉(bgna3),"2025-05-07 23:30",10.9,,,5,10.0,,,20,9.0,,,30
강릉(bgna3),"2025-05-08 00:00",10.8,,,5,10.1,,,20,8.9,,,30
강릉(bgna3),"2025-05-08 00:30",10.8,,,5,10.2,,,20,8.9,,,30
강릉(bgna3),"2025-05-08 01:00",10.7,,,5,9.2,,,20,8.4,,,30
강릉(bgna3),"2025-05-08 01:30",10.7,,,5,9.5,,,20,7.8,,,30
강릉(bgna3),"2025-05-08 02:00",10.5,,,5,9.5,,,20,7.6,,,30
강릉(bgna3),"2025-05-08 02:30",10.4,,,5,9.6,,,20,7.4,,,30
강릉(bgna3),"2025-05-08 03:00",10.7,,,5,9.4,,,20,7.4,,,30
강릉(bgna3),"2025-05-08 03:30",10.8,,,5,10.1,,,20,7.5,,,30
강릉(bgna3),"2025-05-08 04:00",10.4,,,5,9.0,,,20,7.4,,,30
강릉(bgna3),"2025-05-08 04:30",10.3,,,5,8.6,,,20,7.1,,,30
강릉(bgna3),"2025-05-08 05:00",10.5,,,5,8.4,,,20,6.8,,,30
강릉(bgna3),"2025-05-08 05:30",10.6,,,5,8.4,,,20,6.8,,,30
강릉(bgna3),"2025-05-08 06:00",10.7,,,5,8.8,,,20,6.8,,,30
강릉(bgna3),"2025-05-08 06:30",10.7,,,5,8.7,,,20,6.6,,,30
강릉(bgna3),"2025-05-08 07:00",10.8,,,5,9.3,,,20,6.7,,,30
강릉(bgna3),"2025-05-08 07:30",10.9,,,5,9.7,,,20,6.7,,,30
강릉(bgna3),"2025-05-08 08:00",10.7,,,5,9.1,,,20,6.8,,,30
강릉(bgna3),"2025-05-08 08:30",10.9,,,5,9.2,,,20,7.2,,,30
강릉(bgna3),"2025-05-08 09:00",11.0,,,5,9.6,,,20,7.4,,,30
강릉(bgna3),"2025-05-08 09:30",10.9,,,5,10.1,,,20,7.8,,,30
강릉(bgna3),"2025-05-08 10:00",10.7,,,5,9.7,,,20,8.0,,,30
강릉(bgna3),"2025-05-08 10:30",10.8,,,5,9.6,,,20,8.4,,,30
강릉(bgna3),"2025-05-08 11:00",10.8,,,5,9.6,,,20,8.1,,,30
강릉(bgna3),"2025-05-08 11:30",11.0,,,5,9.7,,,20,7.9,,,30
강릉(bgna3),"2025-05-08 12:00",11.0,,,5,10.2,,,20,9.0,,,30
강릉(bgna3),"2025-05-08 12:30",10.8,,,5,9.9,,,20,8.3,,,30
강릉(bgna3),"2025-05-08 13:00",10.7,,,5,9.8,,,20,7.6,,,30
강릉(bgna3),"2025-05-08 13:30",10.8,,,5,9.8,,,20,7.4,,,30
강릉(bgna3),"2025-05-08 14:00",11.2,,,5,10.1,,,20,7.6,,,30
강릉(bgna3),"2025-05-08 14:30",11.2,,,5,9.7,,,20,6.9,,,30
강릉(bgna3),"2025-05-08 15:00",11.2,,,5,10.0,,,20,7.4,,,30
강릉(bgna3),"2025-05-08 15:30",11.3,,,5,10.0,,,20,6.9,,,30
강릉(bgna3),"2025-05-08 16:00",11.3,,,5,10.2,,,20,7.0,,,30
강릉(bgna3),"2025-05-08 16:30",11.4,,,5,10.2,,,20,7.1,,,30
강릉(bgna3),"2025-05-08 17:00",11.5,,,5,10.4,,,20,7.2,,,30
강릉(bgna3),"2025-05-08 17:30",11.5,,,5,10.1,,,20,7.3,,,30
강릉(bgna3),"2025-05-08 18:00",11.4,,,5,10.3,,,20,7.7,,,30
강릉(bgna3),"2025-05-08 18:30",11.3,,,5,10.3,,,20,8.2,,,30
강릉(bgna3),"2025-05-08 19:00",11.2,,,5,9.6,,,20,8.3,,,30
강릉(bgna3),"2025-05-08 19:30",11.1,,,5,8.6,,,20,7.8,,,30
강릉(bgna3),"2025-05-08 20:00",11.0,,,5,8.4,,,20,7.7,,,30
강릉(bgna3),"2025-05-08 20:30",10.9,,,5,8.4,,,20,6.8,,,30
강릉(bgna3),"2025-05-08 21:00",10.9,,,5,8.5,,,20,6.5,,,30
강릉(bgna3),"2025-05-08 21:30",10.8,,,5,7.5,,,20,6.0,,,30
강릉(bgna3),"2025-05-08 22:00",10.8,,,5,7.4,,,20,5.9,,,30
강릉(bgna3),"2025-05-08 22:30",10.6,,,5,7.3,,,20,5.4,,,30
강릉(bgna3),"2025-05-08 23:00",10.4,,,5,7.1,,,20,5.4,,,30
강릉(bgna3),"2025-05-08 23:30",10.5,,,5,7.6,,,20,5.9,,,30
강릉(bgna3),"2025-05-09 00:00",10.6,,,5,7.9,,,20,6.3,,,30
강릉(bgna3),"2025-05-09 00:30",10.6,,,5,8.0,,,20,6.6,,,30
강릉(bgna3),"2025-05-09 01:00",10.5,,,5,7.9,,,20,6.8,,,30
강릉(bgna3),"2025-05-09 01:30",10.5,,,5,7.9,,,20,6.5,,,30
강릉(bgna3),"2025-05-09 02:00",10.5,,,5,7.7,,,20,6.6,,,30
강릉(bgna3),"2025-05-09 02:30",10.6,,,5,7.5,,,20,6.6,,,30
강릉(bgna3),"2025-05-09 03:00",10.5,,,5,7.5,,,20,6.9,,,30
강릉(bgna3),"2025-05-09 03:30",10.5,,,5,7.4,,,20,6.8,,,30
강릉(bgna3),"2025-05-09 04:00",10.5,,,5,7.5,,,20,6.7,,,30
강릉(bgna3),"2025-05-09 04:30",10.5,,,5,7.5,,,20,5.9,,,30
강릉(bgna3),"2025-05-09 05:00",10.5,,,5,7.5,,,20,6.0,,,30
강릉(bgna3),"2025-05-09 05:30",10.7,,,5,7.7,,,20,6.0,,,30
강릉(bgna3),"2025-05-09 06:00",10.8,,,5,8.6,,,20,6.3,,,30
강릉(bgna3),"2025-05-09 06:30",10.8,,,5,8.6,,,20,6.2,,,30
강릉(bgna3),"2025-05-09 07:00",10.9,,,5,8.7,,,20,6.3,,,30
강릉(bgna3),"2025-05-09 07:30",11.0,,,5,8.7,,,20,6.7,,,30
강릉(bgna3),"2025-05-09 08:00",11.0,,,5,8.8,,,20,6.5,,,30
강릉(bgna3),"2025-05-09 08:30",11.0,,,5,8.6,,,20,6.7,,,30
강릉(bgna3),"2025-05-09 09:00",11.0,,,5,8.9,,,20,6.8,,,30
강릉(bgna3),"2025-05-09 09:30",10.8,,,5,8.0,,,20,6.8,,,30
강릉(bgna3),"2025-05-09 10:00",10.8,,,5,7.7,,,20,6.7,,,30
강릉(bgna3),"2025-05-09 10:30",10.8,,,5,7.8,,,20,6.8,,,30
강릉(bgna3),"2025-05-09 11:00",10.8,,,5,8.0,,,20,6.7,,,30
강릉(bgna3),"2025-05-09 11:30",10.9,,,5,7.9,,,20,6.5,,,30
강릉(bgna3),"2025-05-09 12:00",10.9,,,5,7.8,,,20,6.3,,,30
강릉(bgna3),"2025-05-09 12:30",10.9,,,5,7.8,,,20,6.6,,,30
강릉(bgna3),"2025-05-09 13:00",10.9,,,5,10.4,,,20,7.0,,,30
강릉(bgna3),"2025-05-09 13:30",10.8,,,5,8.3,,,20,7.0,,,30
강릉(bgna3),"2025-05-09 14:00",10.8,,,5,7.9,,,20,6.7,,,30
강릉(bgna3),"2025-05-09 14:30",10.8,,,5,7.7,,,20,6.8,,,30
강릉(bgna3),"2025-05-09 15:00",10.8,,,5,7.6,,,20,6.6,,,30
강릉(bgna3),"2025-05-09 15:30",10.8,,,5,7.5,,,20,6.5,,,30
강릉(bgna3),"2025-05-09 16:00",10.9,,,5,7.9,,,20,6.6,,,30
강릉(bgna3),"2025-05-09 16:30",10.9,,,5,7.9,,,20,6.6,,,30
강릉(bgna3),"2025-05-09 17:00",10.9,,,5,7.9,,,20,6.6,,,30
강릉(bgna3),"2025-05-09 17:30",10.9,,,5,8.1,,,20,6.6,,,30
강릉(bgna3),"2025-05-09 18:00",11.0,,,5,8.1,,,20,6.6,,,30
강릉(bgna3),"2025-05-09 18:30",10.9,,,5,7.8,,,20,6.1,,,30
강릉(bgna3),"2025-05-09 19:00",10.9,,,5,7.7,,,20,6.2,,,30
강릉(bgna3),"2025-05-09 19:30",10.9,,,5,8.0,,,20,6.1,,,30
강릉(bgna3),"2025-05-09 20:00",10.8,,,5,7.4,,,20,6.2,,,30
강릉(bgna3),"2025-05-09 20:30",10.8,,,5,7.5,,,20,6.2,,,30
강릉(bgna3),"2025-05-09 21:30",10.7,,,5,6.7,,,20,5.9,,,30
강릉(bgna3),"2025-05-09 22:00",10.6,,,5,6.5,,,20,5.9,,,30
강릉(bgna3),"2025-05-09 22:30",10.5,,,5,6.4,,,20,5.7,,,30
강릉(bgna3),"2025-05-09 23:00",10.3,,,5,6.2,,,20,5.6,,,30
강릉(bgna3),"2025-05-09 23:30",10.3,,,5,6.1,,,20,5.2,,,30
강릉(bgna3),"2025-05-10 00:00",10.3,,,5,6.2,,,20,5.3,,,30
강릉(bgna3),"2025-05-10 00:30",10.2,,,5,6.3,,,20,5.4,,,30
강릉(bgna3),"2025-05-10 01:00",10.0,,,5,6.3,,,20,5.5,,,30
강릉(bgna3),"2025-05-10 01:30",9.6,,,5,6.3,,,20,5.6,,,30
강릉(bgna3),"2025-05-10 02:00",10.0,,,5,6.5,,,20,5.6,,,30
강릉(bgna3),"2025-05-10 02:30",10.1,,,5,6.6,,,20,5.6,,,30
강릉(bgna3),"2025-05-10 03:00",10.6,,,5,7.2,,,20,5.5,,,30
강릉(bgna3),"2025-05-10 03:30",10.4,,,5,7.1,,,20,5.6,,,30
강릉(bgna3),"2025-05-10 04:00",10.4,,,5,7.3,,,20,5.5,,,30
강릉(bgna3),"2025-05-10 04:30",10.6,,,5,7.7,,,20,6.2,,,30
강릉(bgna3),"2025-05-10 05:00",10.5,,,5,7.6,,,20,6.3,,,30
강릉(bgna3),"2025-05-10 05:30",10.5,,,5,7.7,,,20,6.3,,,30
강릉(bgna3),"2025-05-10 06:00",10.6,,,5,7.8,,,20,6.3,,,30
강릉(bgna3),"2025-05-10 06:30",10.6,,,5,7.8,,,20,6.1,,,30
강릉(bgna3),"2025-05-10 07:00",10.6,,,5,8.1,,,20,6.4,,,30
강릉(bgna3),"2025-05-10 07:30",10.6,,,5,8.1,,,20,6.7,,,30
강릉(bgna3),"2025-05-10 08:00",10.6,,,5,8.1,,,20,7.1,,,30
강릉(bgna3),"2025-05-10 08:30",10.7,,,5,8.2,,,20,7.3,,,30
강릉(bgna3),"2025-05-10 09:00",10.7,,,5,8.4,,,20,7.3,,,30
강릉(bgna3),"2025-05-10 09:30",10.8,,,5,8.4,,,20,6.9,,,30
강릉(bgna3),"2025-05-10 10:00",10.8,,,5,8.3,,,20,6.8,,,30
강릉(bgna3),"2025-05-10 10:30",10.8,,,5,8.3,,,20,6.7,,,30
강릉(bgna3),"2025-05-10 11:00",10.9,,,5,7.9,,,20,6.6,,,30
강릉(bgna3),"2025-05-10 11:30",10.8,,,5,8.6,,,20,6.5,,,30
강릉(bgna3),"2025-05-10 12:00",10.8,,,5,10.6,,,20,6.8,,,30
강릉(bgna3),"2025-05-10 12:30",11.1,,,5,10.8,,,20,7.9,,,30
강릉(bgna3),"2025-05-10 13:00",11.5,,,5,11.0,,,20,10.0,,,30
강릉(bgna3),"2025-05-10 13:30",11.7,,,5,11.2,,,20,10.5,,,30
강릉(bgna3),"2025-05-10 14:00",11.8,,,5,11.5,,,20,10.6,,,30
강릉(bgna3),"2025-05-10 14:30",11.7,,,5,11.5,,,20,10.6,,,30
강릉(bgna3),"2025-05-10 15:00",11.5,,,5,11.2,,,20,9.0,,,30
강릉(bgna3),"2025-05-10 15:30",11.4,,,5,11.0,,,20,8.3,,,30
강릉(bgna3),"2025-05-10 16:00",11.5,,,5,11.2,,,20,7.7,,,30
강릉(bgna3),"2025-05-10 16:30",11.6,,,5,11.1,,,20,7.9,,,30
강릉(bgna3),"2025-05-10 17:00",11.6,,,5,11.1,,,20,7.1,,,30
강릉(bgna3),"2025-05-10 17:30",11.6,,,5,11.1,,,20,7.0,,,30
강릉(bgna3),"2025-05-10 18:00",11.6,,,5,10.6,,,20,6.9,,,30
강릉(bgna3),"2025-05-10 18:30",11.6,,,5,10.9,,,20,7.1,,,30
강릉(bgna3),"2025-05-10 19:00",11.6,,,5,10.1,,,20,8.2,,,30
강릉(bgna3),"2025-05-10 19:30",11.5,,,5,11.1,,,20,8.2,,,30
강릉(bgna3),"2025-05-10 20:00",11.6,,,5,11.1,,,20,8.4,,,30
강릉(bgna3),"2025-05-10 20:30",11.6,,,5,11.1,,,20,9.4,,,30
강릉(bgna3),"2025-05-10 21:00",11.6,,,5,11.1,,,20,9.5,,,30
강릉(bgna3),"2025-05-10 21:30",11.5,,,5,11.3,,,20,9.9,,,30
강릉(bgna3),"2025-05-10 22:00",11.6,,,5,10.8,,,20,9.9,,,30
강릉(bgna3),"2025-05-10 22:30",11.5,,,5,9.4,,,20,8.7,,,30
강릉(bgna3),"2025-05-10 23:00",11.5,,,5,10.0,,,20,8.5,,,30
강릉(bgna3),"2025-05-10 23:30",11.4,,,5,10.2,,,20,8.2,,,30
강릉(bgna3),"2025-05-11 00:00",11.4,,,5,9.6,,,20,7.8,,,30
강릉(bgna3),"2025-05-11 00:30",11.4,,,5,8.7,,,20,7.5,,,30
강릉(bgna3),"2025-05-11 01:00",11.4,,,5,8.4,,,20,7.4,,,30
강릉(bgna3),"2025-05-11 01:30",11.4,,,5,8.4,,,20,7.2,,,30
강릉(bgna3),"2025-05-11 02:00",11.4,,,5,8.0,,,20,6.7,,,30
강릉(bgna3),"2025-05-11 02:30",11.4,,,5,8.4,,,20,6.5,,,30
강릉(bgna3),"2025-05-11 03:00",11.4,,,5,8.5,,,20,6.5,,,30
강릉(bgna3),"2025-05-11 03:30",11.3,,,5,8.4,,,20,6.3,,,30
강릉(bgna3),"2025-05-11 04:00",11.4,,,5,9.2,,,20,6.4,,,30
강릉(bgna3),"2025-05-11 04:30",11.3,,,5,9.3,,,20,6.3,,,30
강릉(bgna3),"2025-05-11 05:00",11.2,,,5,8.9,,,20,6.3,,,30
강릉(bgna3),"2025-05-11 05:30",11.3,,,5,8.3,,,20,6.3,,,30
강릉(bgna3),"2025-05-11 06:00",11.1,,,5,7.8,,,20,6.4,,,30
강릉(bgna3),"2025-05-11 06:30",10.9,,,5,8.3,,,20,6.5,,,30
강릉(bgna3),"2025-05-11 07:00",11.0,,,5,7.6,,,20,6.1,,,30
강릉(bgna3),"2025-05-11 07:30",11.1,,,5,7.7,,,20,5.9,,,30
강릉(bgna3),"2025-05-11 08:00",11.2,,,5,9.0,,,20,5.8,,,30
강릉(bgna3),"2025-05-11 08:30",11.3,,,5,10.3,,,20,6.5,,,30
강릉(bgna3),"2025-05-11 09:00",11.3,,,5,10.6,,,20,7.6,,,30
강릉(bgna3),"2025-05-11 09:30",11.4,,,5,11.0,,,20,9.5,,,30
강릉(bgna3),"2025-05-11 10:00",11.4,,,5,11.3,,,20,9.9,,,30
강릉(bgna3),"2025-05-11 10:30",11.5,,,5,11.0,,,20,9.8,,,30
강릉(bgna3),"2025-05-11 11:00",11.4,,,5,10.1,,,20,7.1,,,30
강릉(bgna3),"2025-05-11 11:30",11.4,,,5,9.7,,,20,7.1,,,30
강릉(bgna3),"2025-05-11 12:00",11.6,,,5,10.2,,,20,7.2,,,30
강릉(bgna3),"2025-05-11 12:30",11.5,,,5,10.3,,,20,6.8,,,30
강릉(bgna3),"2025-05-11 13:00",11.5,,,5,10.4,,,20,6.7,,,30
강릉(bgna3),"2025-05-11 13:30",11.5,,,5,10.3,,,20,6.6,,,30
강릉(bgna3),"2025-05-11 14:00",11.5,,,5,10.2,,,20,6.7,,,30
강릉(bgna3),"2025-05-11 14:30",11.7,,,5,10.3,,,20,7.0,,,30
강릉(bgna3),"2025-05-11 15:00",11.7,,,5,10.3,,,20,6.9,,,30
강릉(bgna3),"2025-05-11 15:30",11.7,,,5,10.8,,,20,6.9,,,30
강릉(bgna3),"2025-05-11 16:00",11.7,,,5,10.4,,,20,6.9,,,30
강릉(bgna3),"2025-05-11 16:30",11.8,,,5,10.9,,,20,7.1,,,30
강릉(bgna3),"2025-05-11 17:00",11.8,,,5,10.1,,,20,7.3,,,30
강릉(bgna3),"2025-05-11 17:30",11.7,,,5,10.6,,,20,7.4,,,30
강릉(bgna3),"2025-05-11 18:00",11.7,,,5,10.6,,,20,7.6,,,30
강릉(bgna3),"2025-05-11 18:30",11.7,,,5,9.9,,,20,7.6,,,30
강릉(bgna3),"2025-05-11 19:00",11.6,,,5,9.7,,,20,7.9,,,30
강릉(bgna3),"2025-05-11 19:30",11.6,,,5,10.2,,,20,8.3,,,30
강릉(bgna3),"2025-05-11 20:00",11.6,,,5,10.5,,,20,8.6,,,30
강릉(bgna3),"2025-05-11 20:30",11.6,,,5,10.3,,,20,7.8,,,30
강릉(bgna3),"2025-05-11 21:00",11.6,,,5,10.1,,,20,7.2,,,30
강릉(bgna3),"2025-05-11 21:30",11.6,,,5,9.8,,,20,7.1,,,30
강릉(bgna3),"2025-05-11 22:00",11.6,,,5,9.8,,,20,6.7,,,30
강릉(bgna3),"2025-05-11 22:30",11.6,,,5,9.5,,,20,6.6,,,30
강릉(bgna3),"2025-05-11 23:00",11.6,,,5,9.3,,,20,6.2,,,30
강릉(bgna3),"2025-05-11 23:30",11.5,,,5,8.9,,,20,6.3,,,30
강릉(bgna3),"2025-05-12 00:00",11.5,,,5,9.3,,,20,6.5,,,30
강릉(bgna3),"2025-05-12 00:30",11.5,,,5,9.4,,,20,6.6,,,30
강릉(bgna3),"2025-05-12 01:00",11.4,,,5,8.7,,,20,6.4,,,30
강릉(bgna3),"2025-05-12 01:30",11.5,,,5,10.1,,,20,6.4,,,30
강릉(bgna3),"2025-05-12 02:00",11.5,,,5,10.6,,,20,6.9,,,30
강릉(bgna3),"2025-05-12 02:30",11.6,,,5,10.4,,,20,7.1,,,30
강릉(bgna3),"2025-05-12 03:00",11.6,,,5,9.9,,,20,7.0,,,30
강릉(bgna3),"2025-05-12 03:30",11.6,,,5,9.6,,,20,6.9,,,30
강릉(bgna3),"2025-05-12 04:00",11.6,,,5,9.0,,,20,6.2,,,30
강릉(bgna3),"2025-05-12 04:30",11.6,,,5,8.8,,,20,6.1,,,30
강릉(bgna3),"2025-05-12 05:00",11.6,,,5,9.4,,,20,7.0,,,30
강릉(bgna3),"2025-05-12 05:30",11.6,,,5,9.6,,,20,7.1,,,30
강릉(bgna3),"2025-05-12 06:00",11.5,,,5,10.3,,,20,7.4,,,30
강릉(bgna3),"2025-05-12 06:30",11.5,,,5,9.9,,,20,7.2,,,30
강릉(bgna3),"2025-05-12 07:00",11.5,,,5,9.9,,,20,7.4,,,30
강릉(bgna3),"2025-05-12 07:30",11.5,,,5,10.2,,,20,7.6,,,30
강릉(bgna3),"2025-05-12 08:00",11.5,,,5,10.1,,,20,7.8,,,30
강릉(bgna3),"2025-05-12 08:30",11.5,,,5,9.5,,,20,7.7,,,30
강릉(bgna3),"2025-05-12 09:00",11.5,,,5,8.7,,,20,7.3,,,30
강릉(bgna3),"2025-05-12 09:30",11.5,,,5,8.8,,,20,7.3,,,30
강릉(bgna3),"2025-05-12 10:00",11.6,,,5,8.9,,,20,7.0,,,30
강릉(bgna3),"2025-05-12 10:30",11.6,,,5,9.1,,,20,6.9,,,30
강릉(bgna3),"2025-05-12 11:00",11.7,,,5,9.2,,,20,6.8,,,30
강릉(bgna3),"2025-05-12 11:30",11.8,,,5,10.5,,,20,7.2,,,30
강릉(bgna3),"2025-05-12 12:00",11.9,,,5,11.2,,,20,7.8,,,30
강릉(bgna3),"2025-05-12 12:30",12.0,,,5,11.7,,,20,9.4,,,30
강릉(bgna3),"2025-05-12 13:00",12.1,,,5,11.9,,,20,10.5,,,30
강릉(bgna3),"2025-05-12 13:30",12.0,,,5,11.8,,,20,10.7,,,30
강릉(bgna3),"2025-05-12 14:00",11.6,,,5,10.8,,,20,8.3,,,30
강릉(bgna3),"2025-05-12 14:30",11.7,,,5,10.5,,,20,7.8,,,30
강릉(bgna3),"2025-05-12 15:00",11.4,,,5,9.9,,,20,7.5,,,30
강릉(bgna3),"2025-05-12 15:30",11.6,,,5,10.5,,,20,7.1,,,30
강릉(bgna3),"2025-05-12 16:00",12.2,,,5,10.8,,,20,6.7,,,30
강릉(bgna3),"2025-05-12 16:30",12.3,,,5,10.7,,,20,6.4,,,30
강릉(bgna3),"2025-05-12 17:00",12.4,,,5,10.3,,,20,6.9,,,30
강릉(bgna3),"2025-05-12 17:30",12.4,,,5,10.0,,,20,7.2,,,30
강릉(bgna3),"2025-05-12 18:00",12.4,,,5,10.1,,,20,7.2,,,30
강릉(bgna3),"2025-05-12 18:30",12.3,,,5,9.0,,,20,7.3,,,30
강릉(bgna3),"2025-05-12 19:00",12.4,,,5,9.6,,,20,7.2,,,30
강릉(bgna3),"2025-05-12 19:30",12.4,,,5,9.0,,,20,7.2,,,30
강릉(bgna3),"2025-05-12 20:00",12.4,,,5,8.4,,,20,7.2,,,30
강릉(bgna3),"2025-05-12 20:30",12.5,,,5,8.7,,,20,7.2,,,30
강릉(bgna3),"2025-05-12 21:00",12.5,,,5,8.6,,,20,7.2,,,30
강릉(bgna3),"2025-05-12 21:30",12.5,,,5,8.4,,,20,7.2,,,30
강릉(bgna3),"2025-05-12 22:00",12.3,,,5,8.7,,,20,7.1,,,30
강릉(bgna3),"2025-05-12 22:30",12.3,,,5,9.1,,,20,6.5,,,30
강릉(bgna3),"2025-05-12 23:00",12.2,,,5,9.2,,,20,6.7,,,30
강릉(bgna3),"2025-05-12 23:30",12.1,,,5,9.2,,,20,6.2,,,30
강릉(bgna3),"2025-05-13 00:00",12.0,,,5,8.8,,,20,6.1,,,30
강릉(bgna3),"2025-05-13 00:30",12.0,,,5,9.3,,,20,6.7,,,30
강릉(bgna3),"2025-05-13 01:00",12.1,,,5,9.6,,,20,7.1,,,30
강릉(bgna3),"2025-05-13 01:30",12.1,,,5,9.7,,,20,7.2,,,30
강릉(bgna3),"2025-05-13 02:00",12.1,,,5,9.7,,,20,7.3,,,30
강릉(bgna3),"2025-05-13 02:30",12.1,,,5,9.5,,,20,7.0,,,30
강릉(bgna3),"2025-05-13 03:00",12.1,,,5,9.4,,,20,6.8,,,30
강릉(bgna3),"2025-05-13 03:30",12.0,,,5,9.6,,,20,7.1,,,30
강릉(bgna3),"2025-05-13 04:00",12.0,,,5,9.4,,,20,7.2,,,30
강릉(bgna3),"2025-05-13 04:30",12.1,,,5,9.2,,,20,7.3,,,30
강릉(bgna3),"2025-05-13 05:00",12.1,,,5,9.7,,,20,7.5,,,30
강릉(bgna3),"2025-05-13 05:30",12.1,,,5,9.6,,,20,7.7,,,30
강릉(bgna3),"2025-05-13 06:00",12.0,,,5,9.3,,,20,7.0,,,30
강릉(bgna3),"2025-05-13 06:30",12.0,,,5,9.2,,,20,7.5,,,30
강릉(bgna3),"2025-05-13 07:00",12.0,,,5,9.3,,,20,7.5,,,30
강릉(bgna3),"2025-05-13 07:30",12.0,,,5,9.1,,,20,7.2,,,30
강릉(bgna3),"2025-05-13 08:00",12.0,,,5,9.2,,,20,6.9,,,30
강릉(bgna3),"2025-05-13 08:30",12.0,,,5,9.3,,,20,6.8,,,30
강릉(bgna3),"2025-05-13 09:00",12.1,,,5,10.7,,,20,7.6,,,30
강릉(bgna3),"2025-05-13 09:30",12.1,,,5,10.6,,,20,7.4,,,30
강릉(bgna3),"2025-05-13 10:00",12.0,,,5,10.9,,,20,7.6,,,30
강릉(bgna3),"2025-05-13 10:30",12.1,,,5,10.4,,,20,7.5,,,30
강릉(bgna3),"2025-05-13 11:00",12.1,,,5,10.0,,,20,7.4,,,30
강릉(bgna3),"2025-05-13 11:30",12.1,,,5,10.1,,,20,7.5,,,30
강릉(bgna3),"2025-05-13 12:00",12.2,,,5,9.9,,,20,7.5,,,30
강릉(bgna3),"2025-05-13 12:30",12.1,,,5,8.6,,,20,7.1,,,30
강릉(bgna3),"2025-05-13 13:00",12.1,,,5,8.7,,,20,6.7,,,30
강릉(bgna3),"2025-05-13 13:30",12.0,,,5,9.1,,,20,6.7,,,30
강릉(bgna3),"2025-05-13 14:00",12.1,,,5,8.6,,,20,6.7,,,30
강릉(bgna3),"2025-05-13 14:30",12.1,,,5,9.3,,,20,6.7,,,30
강릉(bgna3),"2025-05-13 15:00",12.1,,,5,8.8,,,20,6.3,,,30
강릉(bgna3),"2025-05-13 15:30",12.1,,,5,9.1,,,20,6.5,,,30
강릉(bgna3),"2025-05-13 16:00",12.1,,,5,8.8,,,20,6.6,,,30
강릉(bgna3),"2025-05-13 16:30",12.1,,,5,8.9,,,20,6.8,,,30
강릉(bgna3),"2025-05-13 17:00",12.1,,,5,8.5,,,20,6.9,,,30
강릉(bgna3),"2025-05-13 17:30",12.2,,,5,8.4,,,20,6.8,,,30
강릉(bgna3),"2025-05-13 18:00",12.1,,,5,8.6,,,20,6.9,,,30
강릉(bgna3),"2025-05-13 18:30",11.9,,,5,9.0,,,20,7.2,,,30
강릉(bgna3),"2025-05-13 19:00",11.9,,,5,8.8,,,20,7.1,,,30
강릉(bgna3),"2025-05-13 19:30",12.2,,,5,8.8,,,20,6.9,,,30
