"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
기장(bgj8a),"2014-12-24 12:00",14.1,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 12:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 13:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 13:30",14.1,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 14:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 14:30",13.9,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 15:00",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-24 15:30",14.1,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 16:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 16:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 17:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 17:30",14.1,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 18:00",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-24 18:30",14.2,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 19:00",14.3,,,5,14.3,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 19:30",14.2,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 20:00",14.1,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 20:30",14.2,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 21:00",14.2,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 21:30",14.2,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-24 22:00",14.2,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 22:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 23:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-24 23:30",13.9,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 00:00",13.9,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 00:30",13.9,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 01:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-25 01:30",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-25 02:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-25 02:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-25 03:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-25 03:30",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-25 04:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 04:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 05:00",14,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 05:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 06:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 06:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 07:00",14.1,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 07:30",14.1,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 08:00",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-25 08:30",14.1,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-25 09:00",14.2,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-25 09:30",14.2,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-25 10:00",14.2,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 10:30",14.2,,,5,14,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 11:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-25 11:30",13.9,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 12:00",13.9,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 12:30",13.9,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 13:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-25 13:30",13.9,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 14:00",13.9,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 14:30",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-25 15:00",13.8,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-25 15:30",13.8,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-25 16:00",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-25 16:30",13.9,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-25 17:00",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-25 17:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-25 18:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 18:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 19:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 19:30",13.9,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-25 20:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 20:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 21:00",13.8,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 21:30",13.8,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 22:00",13.8,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-25 22:30",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-25 23:00",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-25 23:30",13.7,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 00:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-26 00:30",13.7,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 01:00",13.7,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 01:30",13.5,,,5,13.4,,,10,13.4,,,15
기장(bgj8a),"2014-12-26 02:00",13.4,,,5,13.4,,,10,13.3,,,15
기장(bgj8a),"2014-12-26 02:30",13.4,,,5,13.4,,,10,13.3,,,15
기장(bgj8a),"2014-12-26 03:00",13.7,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-26 03:30",13.9,,,5,13.7,,,10,13.5,,,15
기장(bgj8a),"2014-12-26 04:00",13.9,,,5,13.8,,,10,13.4,,,15
기장(bgj8a),"2014-12-26 04:30",13.9,,,5,13.7,,,10,13.4,,,15
기장(bgj8a),"2014-12-26 05:00",13.8,,,5,13.8,,,10,13.4,,,15
기장(bgj8a),"2014-12-26 05:30",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-26 06:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 06:30",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 07:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 07:30",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 08:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-26 08:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-26 09:00",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 09:30",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 10:00",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 10:30",13.9,,,5,13.8,,,10,13.4,,,15
기장(bgj8a),"2014-12-26 11:00",13.9,,,5,13.8,,,10,13.5,,,15
기장(bgj8a),"2014-12-26 11:30",13.7,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-26 12:00",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 12:30",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 13:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-26 13:30",13.7,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 14:00",13.6,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-26 14:30",13.7,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-26 15:00",13.6,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-26 15:30",13.8,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-26 16:00",14,,,5,13.7,,,10,13.5,,,15
기장(bgj8a),"2014-12-26 16:30",14,,,5,13.9,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 17:00",13.9,,,5,13.9,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 17:30",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 18:00",13.9,,,5,13.7,,,10,13.5,,,15
기장(bgj8a),"2014-12-26 18:30",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-26 19:00",13.9,,,5,13.9,,,10,13.7,,,15
기장(bgj8a),"2014-12-26 19:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-26 20:00",13.9,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-26 20:30",14,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-26 21:00",14,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-26 21:30",14,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-26 22:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-26 22:30",13.9,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-26 23:00",13.9,,,5,13.9,,,10,13.7,,,15
기장(bgj8a),"2014-12-26 23:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 00:00",14,,,5,13.9,,,10,13.7,,,15
기장(bgj8a),"2014-12-27 00:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-27 01:00",13.8,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 01:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-27 02:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-27 02:30",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-27 03:00",13.6,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-27 03:30",13.6,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-27 04:00",13.9,,,5,13.7,,,10,13.5,,,15
기장(bgj8a),"2014-12-27 04:30",14,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-27 05:00",14,,,5,13.9,,,10,13.6,,,15
기장(bgj8a),"2014-12-27 05:30",14,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-27 06:00",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-27 06:30",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 07:00",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 07:30",13.9,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 08:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 08:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 09:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 09:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 10:00",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 10:30",14.1,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-27 11:00",14.1,,,5,14,,,10,13.7,,,15
기장(bgj8a),"2014-12-27 11:30",14.1,,,5,13.9,,,10,13.7,,,15
기장(bgj8a),"2014-12-27 12:00",14.1,,,5,14,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 12:30",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-27 13:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 13:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 14:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 14:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-27 15:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-27 15:30",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-27 16:00",14.3,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 16:30",14.4,,,5,14.1,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 17:00",14.3,,,5,14,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 17:30",14.2,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-27 18:00",14.1,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-27 18:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-27 19:00",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 19:30",14.1,,,5,14.1,,,10,13.8,,,15
기장(bgj8a),"2014-12-27 20:00",14.2,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-27 20:30",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-27 21:00",14.1,,,5,14.1,,,10,14.1,,,15
기장(bgj8a),"2014-12-27 21:30",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-27 22:00",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-27 22:30",14.1,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-27 23:00",14.3,,,5,14.2,,,10,14,,,15
기장(bgj8a),"2014-12-27 23:30",14.2,,,5,14.2,,,10,14.1,,,15
기장(bgj8a),"2014-12-28 00:00",14.2,,,5,14.1,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 00:30",14.2,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 01:00",14.1,,,5,14.1,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 01:30",14,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 02:00",14,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 02:30",14,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 03:00",14.1,,,5,14.1,,,10,14,,,15
기장(bgj8a),"2014-12-28 03:30",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 04:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-28 04:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-28 05:00",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-28 05:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-28 06:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-28 06:30",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 07:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 07:30",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 08:00",14,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 08:30",14,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 09:00",14,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 09:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 10:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 10:30",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 11:00",14.1,,,5,14,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 11:30",14.1,,,5,14,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 12:00",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 12:30",14,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 13:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 13:30",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 14:00",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 14:30",14,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 15:00",14,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-28 15:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 16:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-28 16:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-28 17:00",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-28 17:30",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-28 18:00",13.9,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 18:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 19:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 19:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-28 20:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-28 20:30",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 21:00",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 21:30",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 22:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 22:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 23:00",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-28 23:30",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-29 00:00",14,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-29 00:30",14,,,5,13.9,,,10,13.9,,,15
기장(bgj8a),"2014-12-29 01:00",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-29 01:30",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-29 02:00",13.9,,,5,13.9,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 02:30",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 03:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 03:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 04:00",13.9,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-29 04:30",13.8,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-29 05:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 05:30",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 06:00",13.7,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 06:30",13.6,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-29 07:00",13.6,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-29 07:30",13.8,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 08:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 08:30",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 09:00",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 09:30",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 10:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 10:30",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 11:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 11:30",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 12:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 12:30",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 13:00",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 13:30",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 14:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 14:30",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 15:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 15:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 16:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 16:30",13.7,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 17:00",13.6,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 17:30",13.6,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-29 18:00",13.9,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 18:30",14,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 19:00",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 19:30",14.1,,,5,13.9,,,10,13.7,,,15
기장(bgj8a),"2014-12-29 20:00",14.1,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-29 20:30",14,,,5,13.9,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 21:00",14,,,5,13.9,,,10,13.6,,,15
기장(bgj8a),"2014-12-29 21:30",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-29 22:00",14,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-29 22:30",13.9,,,5,13.9,,,10,13.8,,,15
기장(bgj8a),"2014-12-29 23:00",13.9,,,5,13.8,,,10,13.8,,,15
기장(bgj8a),"2014-12-29 23:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-30 00:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-30 00:30",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-30 01:00",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-30 01:30",13.9,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-30 02:00",13.9,,,5,13.9,,,10,13.7,,,15
기장(bgj8a),"2014-12-30 02:30",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 03:00",13.9,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 03:30",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 04:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 04:30",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 05:00",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-30 05:30",13.8,,,5,13.8,,,10,13.7,,,15
기장(bgj8a),"2014-12-30 06:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 06:30",13.7,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 07:00",13.6,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-30 07:30",13.6,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 08:00",13.6,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 08:30",13.6,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 09:00",13.6,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 09:30",13.7,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-30 10:00",13.7,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-30 11:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 11:30",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 12:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 12:30",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 13:00",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 13:30",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 14:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 15:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 15:30",13.8,,,5,13.8,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 16:00",13.8,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 16:30",13.7,,,5,13.7,,,10,13.6,,,15
기장(bgj8a),"2014-12-30 17:00",13.6,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-30 17:30",13.6,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-30 18:00",13.6,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 19:00",13.5,,,5,13.4,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 20:00",13.5,,,5,13.4,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 20:30",13.5,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 21:00",13.6,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 22:00",13.6,,,5,13.5,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 22:30",13.6,,,5,13.6,,,10,13.4,,,15
기장(bgj8a),"2014-12-30 23:00",13.7,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-30 23:30",13.6,,,5,13.6,,,10,13.5,,,15
기장(bgj8a),"2014-12-31 00:00",13.7,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-31 01:00",13.7,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-31 01:30",13.7,,,5,13.6,,,10,13.6,,,15
기장(bgj8a),"2014-12-31 02:00",13.7,,,5,13.6,,,10,13.6,,,15
