"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
울진 후포(buhi5),"2024-06-02 21:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-02 21:30","17.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-02 22:00","17.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-02 22:30","17.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-02 23:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-02 23:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 00:00","17.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 00:30","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 01:00","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 01:30","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 02:00","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 02:30","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 03:00","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 03:30","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 04:00","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 04:30","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 05:00","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 05:30","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 06:00","16.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 06:30","16.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 07:00","16.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 07:30","16.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 08:00","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 08:30","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 09:00","17.1",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 09:30","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 10:00","17.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 10:30","17.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 11:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 11:30","17.8",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 12:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 12:30","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 13:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 13:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 14:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 14:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 15:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 15:30","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 16:00","18.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 16:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 17:00","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 17:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 18:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 18:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 19:00","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 19:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 20:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 20:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 21:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 21:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 22:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 22:30","17.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 23:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-03 23:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 00:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 00:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 01:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 01:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 02:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 02:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 03:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 03:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 04:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 04:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 05:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 05:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 06:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 06:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 07:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 07:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 08:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 08:30","17.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 09:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 09:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 10:00","17.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 10:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 11:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 11:30","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 12:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 12:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 13:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 13:30","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 14:30","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 15:00","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 15:30","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 16:00","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 16:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 17:00","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 17:30","19.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 18:00","19.3",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 18:30","19.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 19:00","18.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 19:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 20:00","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 20:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 21:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 21:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 22:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 22:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 23:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-04 23:30","18.1",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 00:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 00:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 01:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 01:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 02:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 02:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 03:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 04:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 04:30","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 05:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 05:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 06:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 06:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 07:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 07:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 08:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 08:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 09:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 09:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 10:00","17.8",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 10:30","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 11:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 11:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 12:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 12:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 13:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 13:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 14:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 14:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 15:00","18.1",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 15:30","18.1",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 16:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 16:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 17:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 17:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 18:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 18:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 19:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 19:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 20:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 20:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 21:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 21:30","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 22:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 22:30","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 23:00","17.8",,,,,,,,,,,
울진 후포(buhi5),"2024-06-05 23:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 00:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 00:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 01:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 01:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 02:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 02:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 03:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 03:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 04:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 04:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 05:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 05:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 06:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 06:30","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 07:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 07:30","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 08:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 08:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 09:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 09:30","17.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 10:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 10:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 11:00","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 11:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 12:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 12:30","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 13:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 13:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 14:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 14:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 15:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 15:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 16:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 16:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 17:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 17:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 18:00","17.8",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 18:30","17.8",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 19:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 19:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 20:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 20:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 21:00","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 21:30","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 22:00","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 22:30","16.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 23:00","16.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-06 23:30","16.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 00:00","16.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 00:30","16.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 01:00","16.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 01:30","16.8",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 02:00","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 02:30","16.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 03:00","16.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 03:30","15.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 04:00","16.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 04:30","16.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 05:00","17.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 05:30","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 06:00","17.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 06:30","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 07:00","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 07:30","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 08:00","17.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 08:30","17.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 09:00","17.3",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 09:30","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 10:00","17.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 10:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 11:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 11:30","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 12:00","18.3",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 12:30","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 13:00","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 13:30","18.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 14:00","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 14:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 15:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 15:30","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 16:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 16:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 17:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 17:30","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 18:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 18:30","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 19:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 19:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 20:00","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 20:30","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 21:00","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 21:30","18.3",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 22:00","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 22:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 23:00","19.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-07 23:30","18.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 00:00","19.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 00:30","19.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 01:00","19.1",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 01:30","19.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 02:00","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 02:30","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 03:00","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 03:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 04:00","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 04:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 05:00","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 05:30","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 06:00","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 06:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 07:00","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 07:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 08:00","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 08:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 09:00","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 09:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 10:00","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 10:30","18.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 11:00","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 11:30","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 12:00","18.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 12:30","18.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 13:00","18.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 13:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 14:00","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 14:30","18.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 15:00","18.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 15:30","17.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 16:00","17.3",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 16:30","16.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 17:00","16.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 17:30","16.1",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 18:00","15.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 18:30","15.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 19:00","15.3",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 19:30","15.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 20:00","14.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 20:30","14.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 21:00","14.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 21:30","13.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 22:00","13.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 22:30","13.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 23:00","14.8",,,,,,,,,,,
울진 후포(buhi5),"2024-06-08 23:30","15.1",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 00:00","15.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 00:30","15.8",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 01:00","15.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 01:30","16.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 02:00","16.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 02:30","15.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 03:00","15.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 03:30","15.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 04:00","15.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 04:30","13.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 05:00","13.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 05:30","12.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 06:00","12.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 06:30","12.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 07:00","12.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 07:30","12.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 08:00","11.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 08:30","11.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 09:00","11.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 09:30","11.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 10:00","13.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 10:30","13.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 11:00","13.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 11:30","13.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 12:00","14.1",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 12:30","14.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 13:00","14.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 13:30","14.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 14:00","15.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 14:30","14.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 15:00","14.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 15:30","13.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 16:00","12.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 16:30","11.8",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 17:00","11.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 17:30","11.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 18:00","10.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 18:30","10.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 19:00","9.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 19:30","9.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 20:00","9.3",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 20:30","9.1",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 21:00","8.8",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 21:30","8.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 22:00","8.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 22:30","8.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 23:00","8.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-09 23:30","9.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 00:00","9.0",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 00:30","9.1",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 01:00","9.3",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 01:30","9.6",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 02:00","9.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 02:30","10.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 03:00","10.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 03:30","10.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 04:00","10.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 04:30","10.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 05:00","10.4",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 05:30","10.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 06:00","10.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 06:30","10.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 07:00","10.9",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 07:30","10.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 08:00","10.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 08:30","10.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 09:00","10.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 09:30","10.7",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 10:00","11.3",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 10:30","11.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 11:00","11.5",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 11:30","11.2",,,,,,,,,,,
울진 후포(buhi5),"2024-06-10 12:00","11.4",,,,,,,,,,,
